h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,0.313953,0.13,0.593023,0.39,0.406977,0.66,0.023256,0.73,0.232558,1.0,0.104651,1.03,-0.023256,1.09,-0.139535,1.23,-0.162791,1.06,-0.348837,0.79,-0.197674,0.42,-0.069767,0.43,-0.488372,0.99,-0.674419,0.71,-0.465116,0.4,-0.302326,0.41,-0.767442,0.84,-0.860465,0.62,-0.674419,0.41,-0.523256,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,16
0.0,0.0,0.317647,0.13,0.611765,0.4,0.435294,0.65,0.058824,0.74,0.235294,1.0,0.105882,1.03,-0.011765,1.09,-0.141176,1.24,-0.152941,1.07,-0.352941,0.77,-0.188235,0.41,-0.070588,0.45,-0.494118,1.0,-0.670588,0.7,-0.458824,0.4,-0.294118,0.42,-0.764706,0.85,-0.858824,0.61,-0.658824,0.41,-0.505882,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,16
0.0,0.0,0.297619,0.128713,0.571429,0.386139,0.428571,0.643564,0.071429,0.732673,0.214286,1.0,0.095238,1.009901,-0.011905,1.069307,-0.119048,1.188119,-0.178571,1.059406,-0.333333,0.772277,-0.202381,0.415842,-0.083333,0.445545,-0.511905,0.980198,-0.666667,0.693069,-0.47619,0.405941,-0.333333,0.425743,-0.785714,0.841584,-0.869048,0.613861,-0.702381,0.415842,-0.559524,0.415842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,16
0.0,0.0,0.317647,0.121212,0.6,0.393939,0.411765,0.636364,0.047059,0.717172,0.235294,1.0,0.105882,1.0,0.011765,1.050505,-0.094118,1.171717,-0.164706,1.050505,-0.352941,0.767677,-0.2,0.414141,-0.070588,0.393939,-0.494118,0.979798,-0.658824,0.686869,-0.458824,0.383838,-0.294118,0.373737,-0.764706,0.838384,-0.847059,0.606061,-0.658824,0.383838,-0.505882,0.363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,16
0.0,0.0,0.317647,0.132653,0.611765,0.408163,0.423529,0.653061,0.047059,0.734694,0.223529,1.0,0.105882,1.030612,0.011765,1.081633,-0.117647,1.22449,-0.176471,1.05102,-0.341176,0.77551,-0.188235,0.418367,-0.070588,0.44898,-0.494118,0.989796,-0.670588,0.704082,-0.447059,0.397959,-0.294118,0.428571,-0.776471,0.836735,-0.858824,0.612245,-0.658824,0.397959,-0.517647,0.397959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,16
0.0,0.0,0.325301,0.123711,0.638554,0.402062,0.457831,0.659794,0.072289,0.742268,0.216867,1.0,0.108434,1.030928,0.012048,1.082474,-0.096386,1.226804,-0.180723,1.061856,-0.349398,0.773196,-0.204819,0.42268,-0.084337,0.443299,-0.506024,1.0,-0.674699,0.701031,-0.46988,0.402062,-0.313253,0.412371,-0.783133,0.845361,-0.86747,0.618557,-0.686747,0.402062,-0.53012,0.381443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,16
0.0,0.0,0.373333,0.125,0.72,0.409091,0.866667,0.693182,0.8,0.943182,0.573333,1.0,0.893333,1.352273,1.106667,1.602273,1.213333,1.852273,0.213333,1.045455,0.56,1.125,0.546667,0.670455,0.4,0.579545,-0.12,0.988636,0.213333,0.943182,0.226667,0.534091,0.093333,0.488636,-0.426667,0.840909,-0.133333,0.818182,-0.026667,0.534091,-0.106667,0.465909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.472973,0.168421,0.824324,0.431579,0.959459,0.684211,0.905405,0.936842,0.648649,1.0,0.986486,1.336842,1.189189,1.578947,1.324324,1.8,0.27027,1.021053,0.648649,1.094737,0.621622,0.694737,0.486486,0.610526,-0.054054,0.957895,0.297297,0.947368,0.297297,0.578947,0.162162,0.536842,-0.351351,0.831579,-0.027027,0.821053,0.054054,0.557895,-0.067568,0.515789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.453333,0.168421,0.813333,0.431579,0.96,0.694737,0.893333,0.947368,0.653333,1.0,0.973333,1.347368,1.186667,1.578947,1.306667,1.8,0.293333,1.031579,0.64,1.094737,0.613333,0.705263,0.493333,0.610526,-0.04,0.968421,0.293333,0.957895,0.293333,0.6,0.16,0.557895,-0.346667,0.831579,-0.04,0.810526,0.04,0.557895,-0.053333,0.515789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.397436,0.164948,0.717949,0.443299,0.846154,0.701031,0.846154,0.938144,0.602564,1.0,0.910256,1.329897,1.102564,1.57732,1.217949,1.793814,0.25641,1.030928,0.538462,1.082474,0.512821,0.690722,0.397436,0.618557,-0.076923,0.958763,0.205128,0.927835,0.205128,0.57732,0.089744,0.536082,-0.397436,0.824742,-0.153846,0.804124,-0.051282,0.546392,-0.128205,0.494845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.358025,0.170213,0.691358,0.457447,0.765432,0.744681,0.679012,1.0,0.518519,1.0,0.790123,1.382979,0.962963,1.62766,1.074074,1.851064,0.148148,1.031915,0.407407,1.12766,0.395062,0.712766,0.283951,0.595745,-0.17284,0.957447,0.08642,0.925532,0.111111,0.553191,0.0,0.5,-0.481481,0.819149,-0.222222,0.808511,-0.123457,0.542553,-0.185185,0.478723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.341772,0.153061,0.658228,0.44898,0.708861,0.72449,0.594937,0.938776,0.455696,1.0,0.670886,1.377551,0.810127,1.632653,0.898734,1.867347,0.088608,0.989796,0.265823,1.102041,0.303797,0.693878,0.227848,0.632653,-0.240506,0.908163,-0.075949,0.928571,0.025316,0.581633,-0.037975,0.540816,-0.544304,0.755102,-0.392405,0.795918,-0.240506,0.55102,-0.253165,0.489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.329114,0.175258,0.607595,0.463918,0.632911,0.752577,0.43038,0.979381,0.417722,1.0,0.56962,1.391753,0.658228,1.659794,0.683544,1.896907,0.050633,0.979381,0.113924,1.113402,0.164557,0.721649,0.151899,0.659794,-0.265823,0.896907,-0.240506,0.958763,-0.113924,0.608247,-0.101266,0.57732,-0.582278,0.762887,-0.556962,0.793814,-0.367089,0.556701,-0.316456,0.494845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.35,0.166667,0.6375,0.458333,0.65,0.760417,0.425,0.96875,0.4,1.0,0.525,1.40625,0.5875,1.6875,0.6125,1.927083,0.025,0.989583,0.0875,1.125,0.15,0.71875,0.15,0.614583,-0.2875,0.90625,-0.25,0.947917,-0.125,0.59375,-0.1,0.53125,-0.6,0.760417,-0.5625,0.78125,-0.375,0.541667,-0.3125,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.341463,0.132653,0.658537,0.387755,0.658537,0.673469,0.463415,0.867347,0.390244,1.0,0.54878,1.336735,0.609756,1.591837,0.646341,1.816327,0.012195,1.05102,0.170732,0.989796,0.219512,0.602041,0.182927,0.530612,-0.317073,0.959184,-0.158537,0.795918,-0.04878,0.489796,-0.060976,0.44898,-0.609756,0.795918,-0.463415,0.632653,-0.292683,0.408163,-0.243902,0.387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.375,0.106383,0.725,0.319149,0.85,0.521277,0.7875,0.702128,0.4875,1.0,0.7875,1.276596,0.9875,1.489362,1.15,1.680851,0.1125,1.074468,0.3875,0.87234,0.4375,0.510638,0.4125,0.361702,-0.2125,0.989362,0.075,0.691489,0.1375,0.393617,0.1375,0.308511,-0.5125,0.819149,-0.275,0.606383,-0.1375,0.37234,-0.0625,0.297872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.4625,0.083333,0.8625,0.261905,1.0625,0.452381,1.0,0.642857,0.75,1.0,1.1875,1.083333,1.5125,1.178571,1.7875,1.27381,0.4125,1.107143,0.8,0.702381,0.75,0.297619,0.6625,0.190476,0.075,1.011905,0.4375,0.52381,0.4,0.214286,0.325,0.190476,-0.25,0.821429,0.05,0.488095,0.125,0.22619,0.1125,0.190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.481013,0.088608,0.886076,0.227848,1.113924,0.392405,1.113924,0.582278,0.822785,1.0,1.303797,1.050633,1.64557,1.126582,1.924051,1.21519,0.493671,1.126582,0.924051,0.64557,0.822785,0.202532,0.658228,0.113924,0.151899,1.037975,0.531646,0.468354,0.455696,0.139241,0.329114,0.151899,-0.177215,0.848101,0.126582,0.417722,0.164557,0.151899,0.113924,0.139241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.4625,0.084507,0.8625,0.183099,1.1,0.267606,1.075,0.366197,0.875,1.0,1.35,1.0,1.725,1.042254,2.025,1.112676,0.5375,1.140845,0.9125,0.492958,0.775,0.056338,0.625,0.0,0.2,1.042254,0.5125,0.309859,0.4125,-0.014085,0.2875,0.056338,-0.125,0.816901,0.125,0.295775,0.15,0.042254,0.075,0.070423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.4375,0.083333,0.8375,0.180556,1.075,0.277778,1.05,0.388889,0.85,1.0,1.325,1.0,1.7,1.041667,2.0,1.111111,0.525,1.138889,0.9,0.5,0.7625,0.069444,0.6,0.027778,0.175,1.027778,0.5,0.333333,0.4125,0.027778,0.2875,0.083333,-0.15,0.805556,0.1125,0.305556,0.1375,0.055556,0.075,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.321429,0.1,0.630952,0.266667,0.654762,0.2,0.47619,0.116667,0.488095,1.0,0.702381,1.233333,0.869048,1.433333,1.011905,1.65,0.119048,1.216667,0.107143,0.35,0.142857,-0.133333,0.166667,-0.25,-0.22619,1.1,-0.166667,0.083333,-0.059524,-0.166667,0.011905,-0.083333,-0.511905,0.833333,-0.440476,0.166667,-0.297619,-0.1,-0.190476,-0.133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.284091,0.064516,0.590909,0.193548,0.545455,0.177419,0.340909,0.112903,0.477273,1.0,0.568182,1.241935,0.613636,1.483871,0.647727,1.758065,0.102273,1.258065,0.022727,0.370968,0.090909,-0.129032,0.170455,-0.290323,-0.25,1.16129,-0.284091,0.177419,-0.113636,-0.129032,0.034091,-0.16129,-0.522727,0.935484,-0.545455,0.241935,-0.386364,-0.064516,-0.227273,-0.112903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.27907,0.0625,0.593023,0.203125,0.523256,0.203125,0.325581,0.15625,0.430233,1.0,0.453488,1.265625,0.44186,1.5,0.430233,1.8125,0.046512,1.265625,-0.05814,0.421875,0.05814,-0.046875,0.174419,-0.109375,-0.302326,1.1875,-0.360465,0.25,-0.162791,-0.0625,0.0,-0.046875,-0.569767,0.984375,-0.604651,0.28125,-0.430233,-0.015625,-0.267442,-0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.305882,0.035088,0.611765,0.175439,0.517647,0.122807,0.317647,0.052632,0.435294,1.0,0.447059,1.263158,0.435294,1.54386,0.411765,1.912281,0.047059,1.298246,-0.058824,0.333333,0.070588,-0.175439,0.2,-0.22807,-0.294118,1.22807,-0.341176,0.157895,-0.129412,-0.175439,0.058824,-0.175439,-0.564706,1.0,-0.588235,0.175439,-0.4,-0.157895,-0.211765,-0.175439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.305882,0.04918,0.623529,0.196721,0.494118,0.163934,0.282353,0.114754,0.423529,1.0,0.447059,1.245902,0.411765,1.491803,0.376471,1.803279,0.035294,1.278689,-0.094118,0.327869,0.035294,-0.147541,0.164706,-0.163934,-0.305882,1.196721,-0.376471,0.163934,-0.164706,-0.147541,0.011765,-0.114754,-0.576471,0.983607,-0.623529,0.213115,-0.435294,-0.114754,-0.258824,-0.114754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.302326,0.065574,0.627907,0.245902,0.5,0.180328,0.267442,0.081967,0.406977,1.0,0.418605,1.262295,0.383721,1.491803,0.337209,1.803279,0.011628,1.278689,-0.093023,0.393443,0.05814,-0.098361,0.197674,-0.114754,-0.325581,1.196721,-0.372093,0.196721,-0.162791,-0.114754,0.0,-0.065574,-0.593023,1.0,-0.627907,0.213115,-0.44186,-0.098361,-0.27907,-0.065574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.287356,0.04918,0.609195,0.196721,0.505747,0.163934,0.298851,0.098361,0.436782,1.0,0.436782,1.278689,0.390805,1.491803,0.356322,1.786885,0.045977,1.278689,-0.068966,0.377049,0.068966,-0.114754,0.183908,-0.147541,-0.298851,1.196721,-0.344828,0.180328,-0.126437,-0.147541,0.034483,-0.098361,-0.563218,0.983607,-0.586207,0.229508,-0.390805,-0.098361,-0.218391,-0.098361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.290698,0.050847,0.616279,0.169492,0.511628,0.118644,0.302326,0.050847,0.453488,1.0,0.465116,1.237288,0.430233,1.474576,0.395349,1.79661,0.05814,1.271186,-0.05814,0.338983,0.069767,-0.169492,0.186047,-0.20339,-0.27907,1.20339,-0.337209,0.152542,-0.139535,-0.169492,0.034884,-0.152542,-0.546512,0.983051,-0.593023,0.20339,-0.406977,-0.135593,-0.244186,-0.135593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.280899,0.034483,0.595506,0.172414,0.516854,0.103448,0.314607,0.017241,0.449438,1.0,0.449438,1.258621,0.41573,1.482759,0.382022,1.758621,0.05618,1.293103,-0.067416,0.327586,0.067416,-0.206897,0.191011,-0.206897,-0.280899,1.224138,-0.337079,0.12069,-0.134831,-0.224138,0.033708,-0.155172,-0.550562,1.017241,-0.573034,0.155172,-0.393258,-0.172414,-0.235955,-0.155172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.287356,0.037037,0.597701,0.203704,0.482759,0.111111,0.252874,-0.037037,0.390805,1.0,0.390805,1.259259,0.356322,1.518519,0.321839,1.833333,-0.011494,1.314815,-0.114943,0.240741,0.034483,-0.259259,0.16092,-0.277778,-0.344828,1.259259,-0.37931,0.055556,-0.172414,-0.259259,0.011494,-0.203704,-0.609195,1.037037,-0.62069,0.111111,-0.425287,-0.222222,-0.241379,-0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.298851,0.051724,0.632184,0.241379,0.494253,0.155172,0.252874,0.017241,0.402299,1.0,0.402299,1.241379,0.344828,1.448276,0.298851,1.706897,0.011494,1.275862,-0.114943,0.327586,0.045977,-0.155172,0.195402,-0.172414,-0.321839,1.206897,-0.390805,0.137931,-0.172414,-0.189655,0.0,-0.137931,-0.597701,1.017241,-0.62069,0.172414,-0.425287,-0.155172,-0.241379,-0.12069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.306818,0.096774,0.613636,0.258065,0.454545,0.177419,0.227273,0.080645,0.397727,1.0,0.386364,1.209677,0.352273,1.403226,0.306818,1.66129,0.0,1.258065,-0.102273,0.354839,0.056818,-0.096774,0.181818,-0.112903,-0.340909,1.177419,-0.375,0.16129,-0.170455,-0.129032,0.0,-0.064516,-0.602273,0.983871,-0.613636,0.193548,-0.420455,-0.112903,-0.25,-0.080645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.290698,0.111111,0.604651,0.301587,0.488372,0.269841,0.27907,0.15873,0.372093,1.0,0.395349,1.206349,0.372093,1.412698,0.360465,1.68254,-0.023256,1.253968,-0.139535,0.412698,0.023256,-0.047619,0.162791,-0.095238,-0.360465,1.190476,-0.418605,0.238095,-0.209302,-0.079365,-0.023256,-0.063492,-0.627907,0.984127,-0.662791,0.253968,-0.465116,-0.063492,-0.27907,-0.063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,17
0.0,0.0,0.323944,0.107143,0.676056,0.428571,0.802817,0.75,0.704225,1.047619,0.478873,1.0,0.732394,1.380952,0.957746,1.630952,1.098592,1.869048,0.15493,1.047619,0.43662,1.309524,0.43662,0.845238,0.309859,0.72619,-0.183099,0.988095,0.042254,1.107143,0.098592,0.678571,-0.028169,0.607143,-0.521127,0.857143,-0.309859,0.928571,-0.183099,0.630952,-0.28169,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,18
