h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,0.277778,0.586667,1.333333,1.04,2.527778,1.133333,3.388889,0.96,1.166667,1.0,3.277778,1.213333,2.972222,1.106667,2.416667,0.986667,1.5,0.573333,3.527778,0.906667,3.194444,0.866667,2.638889,0.746667,1.833333,0.213333,3.694444,0.6,3.333333,0.626667,2.75,0.573333,2.166667,-0.04,3.666667,0.093333,4.638889,0.106667,5.444444,0.106667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17.0
0.0,0.0,0.25,0.565789,1.361111,1.026316,2.638889,1.144737,3.527778,1.013158,1.138889,1.0,3.222222,1.210526,2.888889,1.065789,2.333333,0.947368,1.5,0.578947,3.5,0.894737,3.083333,0.815789,2.555556,0.697368,1.833333,0.210526,3.638889,0.592105,3.25,0.565789,2.638889,0.473684,2.138889,-0.026316,3.666667,0.092105,4.638889,0.118421,5.444444,0.118421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17.0
0.0,0.0,0.25,0.558442,1.333333,1.012987,2.611111,1.155844,3.5,1.038961,1.194444,1.0,3.25,1.220779,2.916667,1.064935,2.361111,0.935065,1.555556,0.584416,3.527778,0.909091,3.111111,0.805195,2.555556,0.675325,1.888889,0.220779,3.666667,0.584416,3.25,0.532468,2.666667,0.441558,2.194444,-0.038961,3.722222,0.090909,4.666667,0.116883,5.5,0.12987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17.0
0.0,0.0,0.054054,0.555556,1.0,1.111111,2.135135,1.333333,2.621622,1.174603,0.486486,1.0,2.216216,1.31746,2.0,1.126984,1.486486,0.984127,0.756757,0.539683,2.567568,0.952381,2.27027,0.793651,1.72973,0.634921,1.135135,0.142857,2.837838,0.587302,2.567568,0.492063,2.027027,0.333333,1.486486,-0.174603,2.810811,0.142857,2.972973,0.15873,2.918919,0.095238,-0.8378378378378378,0.1746031746031746,0.0,0.0,0.333333,0.5375,1.583333,1.0,3.0,1.1625,3.833333,1.05,1.305556,1.0,3.361111,1.2,3.0,1.05,2.444444,0.925,1.638889,0.5875,3.611111,0.9,3.194444,0.775,2.666667,0.6625,1.972222,0.225,3.777778,0.575,3.361111,0.5,2.777778,0.4,2.305556,-0.0375,3.833333,0.1375,4.777778,0.175,5.583333,0.2,J,17.0
0.0,0.0,0.484848,0.456522,1.878788,0.836957,3.454545,0.967391,4.060606,0.858696,1.30303,1.0,3.454545,1.130435,3.151515,0.913043,2.575758,0.815217,1.575758,0.663043,3.727273,0.826087,3.424242,0.630435,2.787879,0.554348,1.909091,0.326087,3.878788,0.543478,3.606061,0.391304,2.969697,0.315217,2.30303,0.032609,3.939394,0.206522,4.969697,0.26087,5.757576,0.336957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17.0
0.0,0.0,0.64,-0.074627,1.44,0.313433,1.68,0.850746,1.42,1.223881,1.36,1.0,1.74,1.358209,1.54,0.970149,1.36,0.716418,1.04,1.119403,1.36,1.402985,1.16,0.910448,0.98,0.656716,0.72,1.19403,1.04,1.343284,0.84,0.835821,0.58,0.552239,0.36,1.253731,0.7,1.731343,0.96,2.014925,1.16,2.298507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.869565,0.016129,1.717391,0.435484,2.065217,0.983871,1.847826,1.435484,1.673913,1.0,2.173913,1.354839,1.891304,1.016129,1.630435,0.790323,1.369565,1.16129,1.804348,1.483871,1.478261,1.048387,1.195652,0.806452,1.043478,1.306452,1.456522,1.548387,1.152174,1.096774,0.826087,0.806452,0.673913,1.435484,1.130435,1.935484,1.391304,2.241935,1.630435,2.532258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.840909,-0.081633,1.75,0.387755,2.181818,1.081633,1.909091,1.591837,1.840909,1.0,2.318182,1.326531,1.977273,0.959184,1.659091,0.714286,1.545455,1.265306,1.931818,1.571429,1.522727,1.081633,1.181818,0.795918,1.204545,1.489796,1.568182,1.77551,1.227273,1.22449,0.863636,0.877551,0.840909,1.714286,1.295455,2.244898,1.590909,2.571429,1.818182,2.897959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.837209,-0.083333,1.767442,0.375,2.255814,1.020833,2.046512,1.541667,1.860465,1.0,2.372093,1.3125,2.0,0.958333,1.651163,0.729167,1.55814,1.270833,1.976744,1.5625,1.534884,1.104167,1.162791,0.8125,1.232558,1.5,1.604651,1.770833,1.209302,1.229167,0.837209,0.854167,0.860465,1.729167,1.372093,2.270833,1.674419,2.604167,1.976744,2.958333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.790698,-0.159091,1.767442,0.386364,2.27907,1.113636,2.0,1.681818,1.883721,1.0,2.395349,1.363636,2.0,1.022727,1.651163,0.772727,1.581395,1.318182,1.953488,1.704545,1.534884,1.204545,1.186047,0.886364,1.232558,1.590909,1.581395,1.931818,1.186047,1.318182,0.837209,0.909091,0.883721,1.863636,1.395349,2.409091,1.72093,2.795455,2.0,3.159091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.833333,-0.181818,1.857143,0.386364,2.404762,1.136364,2.142857,1.704545,1.97619,1.0,2.5,1.363636,2.071429,1.022727,1.714286,0.818182,1.666667,1.340909,2.071429,1.727273,1.595238,1.204545,1.238095,0.909091,1.333333,1.613636,1.690476,1.977273,1.285714,1.363636,0.928571,0.954545,0.97619,1.909091,1.5,2.454545,1.833333,2.818182,2.119048,3.204545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.777778,-0.122449,1.755556,0.387755,2.244444,1.040816,2.0,1.591837,1.866667,1.0,2.355556,1.326531,1.955556,0.979592,1.644444,0.77551,1.555556,1.285714,1.955556,1.612245,1.511111,1.122449,1.222222,0.877551,1.222222,1.530612,1.577778,1.816327,1.155556,1.204082,0.822222,0.836735,0.866667,1.77551,1.377778,2.306122,1.688889,2.653061,1.977778,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.926829,-0.086207,1.95122,0.37931,2.512195,0.948276,2.195122,1.362069,1.95122,1.0,2.560976,1.310345,2.170732,0.948276,1.853659,0.741379,1.634146,1.206897,2.097561,1.465517,1.682927,1.0,1.414634,0.775862,1.292683,1.362069,1.707317,1.551724,1.317073,1.017241,0.95122,0.706897,0.95122,1.534483,1.487805,2.017241,1.829268,2.327586,2.121951,2.637931,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,1.363636,0.060976,2.545455,0.402439,3.212121,0.768293,2.818182,1.02439,2.030303,1.0,3.060606,1.121951,2.666667,0.804878,2.212121,0.682927,1.636364,1.097561,2.666667,1.158537,2.242424,0.780488,1.757576,0.658537,1.30303,1.146341,2.272727,1.146341,1.878788,0.743902,1.333333,0.573171,1.030303,1.170732,1.878788,1.54878,2.30303,1.780488,2.575758,2.02439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,2.173913,0.12381,3.826087,0.380952,4.73913,0.628571,4.173913,0.780952,2.217391,1.0,4.26087,0.990476,3.826087,0.695238,3.130435,0.6,1.608696,1.038095,3.869565,0.952381,3.304348,0.628571,2.652174,0.533333,1.304348,0.980952,3.391304,0.885714,2.956522,0.580952,2.26087,0.466667,1.217391,0.885714,2.652174,1.161905,3.26087,1.371429,3.652174,1.542857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,2.736842,0.113208,4.421053,0.367925,5.578947,0.556604,5.736842,0.707547,2.473684,1.0,4.947368,0.981132,4.684211,0.698113,4.0,0.59434,1.789474,0.990566,4.684211,0.896226,4.315789,0.575472,3.578947,0.509434,1.473684,0.877358,4.263158,0.801887,3.947368,0.518868,3.157895,0.433962,1.473684,0.707547,3.052632,0.990566,3.947368,1.188679,4.578947,1.40566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,2.789474,0.119266,4.578947,0.376147,5.842105,0.568807,5.631579,0.66055,2.421053,1.0,5.0,0.954128,4.789474,0.669725,4.105263,0.568807,1.736842,0.972477,4.736842,0.853211,4.473684,0.559633,3.842105,0.495413,1.368421,0.816514,4.315789,0.733945,4.052632,0.46789,3.315789,0.394495,1.421053,0.614679,3.157895,0.834862,4.052632,1.027523,4.736842,1.229358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,2.190476,0.147826,3.571429,0.373913,4.619048,0.53913,5.238095,0.626087,1.619048,1.0,4.238095,0.921739,4.238095,0.669565,3.666667,0.565217,0.857143,0.947826,4.047619,0.756522,3.761905,0.521739,3.095238,0.426087,0.571429,0.765217,3.619048,0.617391,3.047619,0.391304,2.190476,0.313043,0.619048,0.504348,2.428571,0.704348,3.52381,0.852174,4.47619,1.008696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.769231,0.116071,1.538462,0.321429,2.128205,0.517857,2.435897,0.696429,0.717949,1.0,1.974359,0.883929,1.871795,0.651786,1.512821,0.5625,0.076923,0.964286,1.897436,0.705357,1.615385,0.464286,1.25641,0.375,-0.179487,0.8125,1.641026,0.5625,1.153846,0.303571,0.666667,0.205357,-0.282051,0.553571,0.846154,0.651786,1.435897,0.767857,2.076923,0.919643,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,3.2,0.174312,5.866667,0.40367,8.066667,0.504587,8.4,0.486239,3.266667,1.0,7.4,0.862385,6.866667,0.614679,5.6,0.577982,2.333333,0.816514,7.133333,0.633028,6.333333,0.431193,5.333333,0.412844,2.066667,0.559633,6.8,0.440367,6.0,0.284404,4.8,0.275229,2.266667,0.275229,5.8,0.321101,6.866667,0.412844,7.733333,0.550459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,3.857143,0.404255,10.142857,0.680851,16.571429,0.712766,19.0,0.56383,6.714286,1.0,16.142857,0.968085,16.0,0.723404,14.0,0.648936,6.285714,0.723404,16.285714,0.680851,16.0,0.478723,13.857143,0.414894,6.714286,0.404255,16.0,0.43617,16.571429,0.329787,15.285714,0.297872,7.714286,0.095745,14.285714,0.223404,17.714286,0.297872,20.285714,0.393617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,3.222222,0.4,8.333333,0.666667,13.444444,0.733333,14.111111,0.555556,5.333333,1.0,12.777778,0.933333,12.222222,0.677778,10.333333,0.644444,5.111111,0.722222,12.777778,0.633333,11.888889,0.411111,9.888889,0.388889,5.555556,0.4,12.666667,0.377778,11.888889,0.2,10.111111,0.177778,6.333333,0.077778,11.333333,0.111111,14.222222,0.111111,16.444444,0.133333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,1.333333,0.430233,3.777778,0.72093,6.5,0.744186,7.444444,0.55814,2.611111,1.0,6.333333,1.0,6.055556,0.767442,5.055556,0.697674,2.833333,0.686047,6.5,0.662791,6.055556,0.465116,5.111111,0.418605,3.166667,0.348837,6.666667,0.348837,6.111111,0.232558,5.111111,0.22093,3.611111,0.023256,6.222222,-0.011628,7.611111,-0.104651,8.722222,-0.174419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,1.857143,0.435294,5.214286,0.694118,8.642857,0.705882,9.714286,0.529412,3.928571,1.0,8.857143,0.976471,8.071429,0.752941,6.571429,0.705882,4.071429,0.682353,8.857143,0.647059,8.071429,0.458824,6.785714,0.411765,4.5,0.329412,9.0,0.317647,8.071429,0.211765,6.642857,0.211765,4.928571,0.0,8.642857,-0.058824,10.642857,-0.188235,12.142857,-0.270588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,1.5625,0.457831,4.4375,0.73494,7.375,0.759036,8.75,0.590361,3.4375,1.0,7.6875,1.024096,7.0625,0.795181,5.8125,0.73494,3.6875,0.686747,7.9375,0.686747,7.25,0.481928,6.0625,0.445783,4.0625,0.325301,8.125,0.337349,7.3125,0.228916,6.0,0.240964,4.4375,-0.012048,7.6875,-0.060241,9.5,-0.192771,10.9375,-0.26506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,1.235294,0.5,3.764706,0.820513,6.411765,0.858974,8.0,0.717949,3.588235,1.0,7.411765,1.051282,6.764706,0.871795,5.705882,0.794872,3.882353,0.653846,7.647059,0.75641,7.0,0.615385,5.941176,0.551282,4.235294,0.294872,7.764706,0.435897,7.117647,0.371795,6.0,0.371795,4.588235,-0.012821,7.588235,-0.064103,9.352941,-0.179487,10.764706,-0.25641,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.388889,0.55,2.055556,0.933333,4.055556,1.0,5.055556,0.816667,1.277778,1.0,4.444444,1.116667,4.111111,0.933333,3.166667,0.85,1.555556,0.55,4.833333,0.7,4.277778,0.566667,3.222222,0.483333,1.944444,0.133333,4.944444,0.3,4.388889,0.283333,3.388889,0.266667,2.277778,-0.216667,4.444444,-0.233333,5.611111,-0.283333,6.444444,-0.3,-2.611111111111111,0.2333333333333333,0.0,0.0,1.222222,0.525641,3.611111,0.846154,6.055556,0.871795,7.611111,0.717949,3.722222,1.0,7.277778,1.051282,6.722222,0.858974,5.833333,0.794872,4.055556,0.628205,7.5,0.717949,6.888889,0.564103,5.944444,0.5,4.444444,0.269231,7.5,0.384615,6.944444,0.294872,5.944444,0.25641,4.722222,-0.025641,7.555556,-0.038462,9.222222,-0.128205,10.611111,-0.179487,J,18.0
0.0,0.0,0.9,0.565789,2.9,0.855263,4.85,0.828947,6.05,0.605263,3.4,1.0,6.65,1.065789,6.0,0.894737,5.15,0.815789,3.85,0.618421,6.8,0.723684,6.1,0.605263,5.25,0.539474,4.15,0.25,6.85,0.394737,6.15,0.342105,5.25,0.315789,4.4,-0.039474,6.85,-0.065789,8.3,-0.131579,9.55,-0.171053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.857143,0.611111,2.714286,0.916667,4.571429,0.875,5.761905,0.638889,3.190476,1.0,6.095238,1.097222,5.47619,0.958333,4.714286,0.888889,3.666667,0.597222,6.333333,0.75,5.571429,0.666667,4.857143,0.583333,3.952381,0.222222,6.428571,0.402778,5.761905,0.388889,4.904762,0.361111,4.190476,-0.055556,6.47619,-0.097222,7.809524,-0.166667,9.0,-0.222222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.85,0.611111,2.8,0.902778,4.6,0.847222,5.75,0.597222,3.4,1.0,6.4,1.083333,5.7,0.972222,4.85,0.902778,3.9,0.583333,6.55,0.75,5.7,0.680556,4.95,0.611111,4.2,0.208333,6.7,0.388889,6.0,0.416667,5.1,0.388889,4.4,-0.055556,6.75,-0.097222,8.15,-0.166667,9.35,-0.208333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.473684,0.641509,2.157895,1.09434,4.052632,1.09434,5.157895,0.773585,1.842105,1.0,4.736842,1.188679,4.315789,1.018868,3.421053,0.943396,2.210526,0.509434,5.052632,0.716981,4.421053,0.603774,3.526316,0.528302,2.578947,0.037736,5.157895,0.283019,4.526316,0.283019,3.526316,0.245283,2.842105,-0.339623,5.052632,-0.320755,6.157895,-0.396226,6.842105,-0.45283,-1.8421052631578947,0.2830188679245283,0.0,0.0,0.85,0.619718,2.8,0.915493,4.65,0.84507,5.75,0.591549,3.4,1.0,6.3,1.098592,5.65,0.985915,4.85,0.915493,3.85,0.577465,6.45,0.746479,5.65,0.690141,4.9,0.619718,4.2,0.211268,6.65,0.408451,5.95,0.422535,5.05,0.394366,4.4,-0.056338,6.7,-0.098592,8.1,-0.15493,9.3,-0.211268,J,18.0
0.0,0.0,1.0,0.625,3.166667,0.902778,5.166667,0.847222,6.444444,0.611111,3.833333,1.0,7.055556,1.083333,6.388889,0.972222,5.555556,0.902778,4.277778,0.597222,7.222222,0.75,6.444444,0.680556,5.611111,0.611111,4.611111,0.222222,7.388889,0.402778,6.666667,0.416667,5.722222,0.402778,4.833333,-0.055556,7.444444,-0.097222,9.0,-0.152778,10.333333,-0.194444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,18.0
0.0,0.0,0.847826,-0.014286,1.673913,0.4,2.021739,0.9,1.717391,1.242857,1.369565,1.0,1.913043,1.3,1.695652,0.942857,1.434783,0.771429,1.043478,1.128571,1.5,1.342857,1.23913,0.9,0.956522,0.742857,0.717391,1.2,1.217391,1.342857,0.978261,0.885714,0.652174,0.685714,0.369565,1.242857,0.934783,1.657143,1.347826,1.9,1.630435,2.128571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,19.0
0.0,0.0,0.877551,-0.05,1.795918,0.366667,2.22449,0.966667,1.918367,1.45,1.755102,1.0,2.306122,1.266667,1.959184,0.9,1.653061,0.75,1.469388,1.233333,1.918367,1.433333,1.489796,0.966667,1.204082,0.833333,1.122449,1.4,1.530612,1.516667,1.102041,1.033333,0.714286,0.833333,0.755102,1.583333,1.306122,2.033333,1.673469,2.3,1.979592,2.583333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,19.0
