h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,2.25,0.102564,3.666667,0.350427,4.666667,0.555556,4.333333,0.683761,1.75,1.0,3.75,0.991453,3.625,0.692308,3.041667,0.57265,1.125,0.991453,3.541667,0.931624,3.333333,0.606838,2.791667,0.487179,0.833333,0.880342,3.208333,0.82906,3.0,0.529915,2.333333,0.401709,0.75,0.717949,2.333333,0.948718,3.166667,1.136752,3.791667,1.324786,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,2.8,0.116667,4.45,0.358333,5.7,0.558333,5.2,0.675,1.95,1.0,4.55,0.975,4.4,0.675,3.7,0.541667,1.2,0.983333,4.35,0.9,4.15,0.583333,3.5,0.466667,0.95,0.858333,4.0,0.791667,3.7,0.5,2.95,0.383333,0.95,0.666667,2.85,0.9,3.85,1.075,4.75,1.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,2.35,0.12,3.75,0.352,4.9,0.552,4.85,0.696,1.1,1.0,4.1,0.952,4.05,0.688,3.35,0.56,0.25,0.96,3.95,0.84,3.6,0.584,2.95,0.456,0.0,0.8,3.55,0.696,3.0,0.456,2.1,0.344,0.1,0.568,2.1,0.784,3.25,0.968,4.4,1.144,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,1.033333,0.115702,1.966667,0.338843,2.7,0.545455,2.866667,0.727273,0.333333,1.0,2.233333,0.975207,2.233333,0.743802,1.833333,0.619835,-0.4,0.950413,2.2,0.826446,1.966667,0.561983,1.533333,0.429752,-0.666667,0.801653,1.933333,0.68595,1.466667,0.421488,0.866667,0.289256,-0.666667,0.561983,0.733333,0.727273,1.5,0.892562,2.333333,1.066116,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.823529,0.10084,1.676471,0.310924,2.264706,0.529412,2.5,0.722689,0.264706,1.0,1.941176,0.915966,1.882353,0.697479,1.5,0.596639,-0.470588,0.92437,1.911765,0.764706,1.647059,0.504202,1.323529,0.386555,-0.735294,0.773109,1.617647,0.621849,1.176471,0.327731,0.676471,0.184874,-0.735294,0.521008,0.558824,0.655462,1.294118,0.806723,2.088235,0.991597,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.818182,0.123967,1.636364,0.330579,2.212121,0.545455,2.515152,0.735537,0.060606,1.0,1.909091,0.892562,1.848485,0.677686,1.484848,0.595041,-0.69697,0.900826,1.878788,0.719008,1.636364,0.471074,1.30303,0.338843,-0.939394,0.727273,1.545455,0.578512,1.090909,0.289256,0.636364,0.132231,-0.939394,0.46281,0.484848,0.595041,1.272727,0.743802,2.181818,0.917355,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.9375,0.140496,1.8125,0.347107,2.40625,0.553719,2.46875,0.694215,0.03125,1.0,2.09375,0.900826,2.09375,0.661157,1.65625,0.570248,-0.71875,0.892562,2.0625,0.727273,1.78125,0.471074,1.34375,0.347107,-1.0,0.719008,1.71875,0.561983,1.15625,0.297521,0.59375,0.165289,-0.96875,0.454545,0.59375,0.553719,1.46875,0.677686,2.375,0.826446,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,1.133333,0.146341,2.133333,0.357724,2.8,0.560976,2.833333,0.691057,0.2,1.0,2.533333,0.902439,2.5,0.650407,2.0,0.569106,-0.533333,0.902439,2.466667,0.739837,2.166667,0.487805,1.733333,0.365854,-0.833333,0.731707,2.066667,0.593496,1.5,0.333333,0.9,0.203252,-0.8,0.471545,0.9,0.560976,1.8,0.666667,2.733333,0.804878,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,3.75,0.198413,6.666667,0.420635,9.083333,0.571429,10.083333,0.65873,2.166667,1.0,8.166667,0.952381,8.25,0.698413,6.833333,0.611111,1.0,0.849206,7.833333,0.769841,7.166667,0.539683,5.75,0.452381,0.75,0.619048,7.166667,0.603175,6.333333,0.412698,4.666667,0.333333,1.166667,0.349206,5.833333,0.452381,8.083333,0.547619,10.0,0.690476,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,13.333333,0.278261,25.333333,0.521739,38.333333,0.608696,42.666667,0.608696,10.333333,1.0,34.0,1.026087,35.333333,0.756522,30.333333,0.652174,7.333333,0.765217,34.0,0.765217,33.666667,0.521739,29.0,0.452174,8.0,0.486957,33.666667,0.530435,31.333333,0.365217,25.0,0.321739,11.333333,0.208696,29.0,0.365217,37.0,0.486957,43.0,0.634783,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,4.0,0.330357,8.333333,0.598214,13.111111,0.669643,14.333333,0.580357,3.333333,1.0,11.0,1.053571,11.444444,0.794643,10.0,0.705357,2.666667,0.767857,11.222222,0.794643,11.222222,0.5625,9.777778,0.482143,3.111111,0.5,11.333333,0.553571,10.888889,0.410714,9.111111,0.357143,4.333333,0.223214,10.222222,0.366071,13.111111,0.464286,15.222222,0.589286,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,2.307692,0.405405,5.461538,0.711712,9.0,0.774775,9.923077,0.621622,2.307692,1.0,7.846154,1.045045,8.153846,0.801802,7.230769,0.702703,2.0,0.747748,8.076923,0.765766,8.0,0.531532,6.923077,0.459459,2.384615,0.468468,8.076923,0.513514,7.615385,0.36036,6.307692,0.306306,3.307692,0.189189,7.307692,0.315315,9.461538,0.396396,11.076923,0.495495,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,1.421053,0.423423,3.684211,0.720721,6.157895,0.792793,6.894737,0.612613,1.473684,1.0,5.315789,1.027027,5.578947,0.792793,4.842105,0.702703,1.421053,0.747748,5.578947,0.747748,5.473684,0.522523,4.578947,0.468468,1.789474,0.45045,5.736842,0.495495,5.473684,0.351351,4.526316,0.306306,2.473684,0.162162,5.157895,0.261261,6.684211,0.315315,7.894737,0.369369,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,1.35,0.440367,3.5,0.743119,5.9,0.825688,6.65,0.642202,1.45,1.0,5.1,1.036697,5.25,0.807339,4.4,0.724771,1.5,0.752294,5.45,0.752294,5.3,0.541284,4.4,0.486239,1.9,0.46789,5.65,0.513761,5.4,0.376147,4.4,0.330275,2.45,0.174312,5.1,0.238532,6.65,0.247706,7.85,0.266055,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,1.5,0.425926,3.944444,0.740741,6.722222,0.851852,7.277778,0.666667,1.722222,1.0,5.666667,1.027778,5.722222,0.805556,4.722222,0.731481,1.722222,0.75,5.944444,0.731481,5.611111,0.527778,4.555556,0.5,2.166667,0.453704,6.222222,0.481481,5.666667,0.351852,4.555556,0.324074,2.722222,0.166667,5.833333,0.203704,7.555556,0.203704,8.944444,0.212963,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,1.181818,0.433962,3.318182,0.745283,5.545455,0.867925,5.818182,0.688679,1.363636,1.0,4.590909,1.04717,4.636364,0.811321,3.772727,0.726415,1.454545,0.735849,4.909091,0.745283,4.590909,0.537736,3.727273,0.509434,1.863636,0.443396,5.181818,0.490566,4.727273,0.367925,3.727273,0.349057,2.363636,0.150943,4.863636,0.179245,6.318182,0.169811,7.454545,0.179245,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,1.0,0.445545,3.043478,0.792079,5.26087,0.930693,5.652174,0.742574,1.304348,1.0,4.434783,1.089109,4.347826,0.841584,3.565217,0.752475,1.434783,0.732673,4.782609,0.782178,4.434783,0.564356,3.565217,0.514851,1.826087,0.425743,5.043478,0.50495,4.565217,0.386139,3.608696,0.356436,2.304348,0.138614,4.782609,0.158416,6.173913,0.148515,7.26087,0.158416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,1.0,0.445545,3.090909,0.792079,5.409091,0.930693,6.090909,0.762376,1.545455,1.0,4.772727,1.079208,4.636364,0.851485,3.727273,0.772277,1.681818,0.712871,5.181818,0.772277,4.818182,0.574257,3.909091,0.514851,2.090909,0.415842,5.454545,0.50495,4.954545,0.386139,4.0,0.356436,2.545455,0.128713,5.227273,0.138614,6.727273,0.118812,7.863636,0.118812,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.8,0.452632,2.64,0.821053,4.76,0.926316,5.4,0.715789,1.28,1.0,4.16,1.105263,4.04,0.873684,3.24,0.778947,1.44,0.694737,4.56,0.778947,4.2,0.568421,3.4,0.505263,1.84,0.378947,4.84,0.484211,4.4,0.368421,3.52,0.336842,2.28,0.084211,4.68,0.115789,6.0,0.084211,7.04,0.063158,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.703704,0.462366,2.407407,0.83871,4.37037,0.946237,4.925926,0.709677,1.296296,1.0,3.925926,1.11828,3.740741,0.88172,3.0,0.784946,1.518519,0.677419,4.296296,0.784946,3.925926,0.569892,3.148148,0.505376,1.888889,0.354839,4.555556,0.473118,4.074074,0.365591,3.222222,0.333333,2.296296,0.064516,4.444444,0.096774,5.703704,0.064516,6.666667,0.043011,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.53125,0.466667,1.90625,0.822222,3.5,0.933333,4.125,0.777778,1.125,1.0,3.375,1.122222,3.15625,0.9,2.53125,0.811111,1.40625,0.677778,3.65625,0.8,3.34375,0.611111,2.71875,0.533333,1.75,0.344444,3.90625,0.477778,3.5,0.388889,2.78125,0.344444,2.125,0.044444,3.875,0.077778,4.90625,0.033333,5.6875,0.011111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.548387,0.47191,1.935484,0.842697,3.548387,0.955056,4.193548,0.820225,1.16129,1.0,3.516129,1.134831,3.322581,0.910112,2.645161,0.820225,1.419355,0.685393,3.83871,0.820225,3.548387,0.617978,2.903226,0.539326,1.806452,0.348315,4.032258,0.494382,3.677419,0.370787,2.967742,0.314607,2.16129,0.044944,4.0,0.078652,5.064516,0.022472,5.903226,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.428571,0.506024,1.685714,0.903614,3.171429,1.0,3.8,0.819277,1.028571,1.0,3.142857,1.156627,2.914286,0.927711,2.285714,0.831325,1.314286,0.638554,3.371429,0.831325,3.085714,0.638554,2.514286,0.542169,1.657143,0.289157,3.628571,0.506024,3.285714,0.39759,2.628571,0.337349,2.028571,-0.012048,3.685714,0.036145,4.628571,-0.012048,5.371429,-0.048193,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.46875,0.493827,1.75,0.876543,3.25,1.024691,4.0,0.975309,1.15625,1.0,3.40625,1.17284,3.15625,0.950617,2.5,0.839506,1.4375,0.62963,3.71875,0.851852,3.40625,0.666667,2.8125,0.580247,1.78125,0.271605,3.9375,0.506173,3.59375,0.419753,2.90625,0.37037,2.15625,-0.024691,3.9375,0.037037,5.03125,0.0,5.90625,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.424242,0.506173,1.666667,0.91358,3.090909,1.074074,3.909091,1.024691,1.181818,1.0,3.393939,1.160494,3.121212,0.962963,2.515152,0.851852,1.484848,0.62963,3.666667,0.851852,3.363636,0.691358,2.787879,0.604938,1.848485,0.271605,3.878788,0.530864,3.515152,0.45679,2.848485,0.407407,2.181818,-0.024691,3.909091,0.049383,4.969697,0.037037,5.818182,0.037037,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.371429,0.538462,1.571429,0.961538,2.942857,1.115385,3.742857,1.038462,1.171429,1.0,3.257143,1.205128,2.971429,1.012821,2.4,0.897436,1.514286,0.615385,3.571429,0.884615,3.228571,0.75641,2.657143,0.641026,1.857143,0.24359,3.771429,0.551282,3.4,0.5,2.8,0.423077,2.171429,-0.025641,3.8,0.051282,4.771429,0.051282,5.6,0.051282,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.351351,0.558442,1.459459,0.974026,2.756757,1.116883,3.567568,1.025974,1.081081,1.0,3.108108,1.194805,2.783784,1.025974,2.243243,0.909091,1.432432,0.584416,3.378378,0.896104,3.027027,0.779221,2.486486,0.662338,1.783784,0.233766,3.567568,0.584416,3.216216,0.532468,2.648649,0.454545,2.081081,-0.038961,3.540541,0.064935,4.459459,0.051948,5.216216,0.051948,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.371429,0.545455,1.571429,0.987013,2.942857,1.116883,3.771429,1.0,1.2,1.0,3.342857,1.181818,3.0,1.0,2.4,0.883117,1.542857,0.584416,3.628571,0.87013,3.228571,0.753247,2.628571,0.623377,1.885714,0.220779,3.771429,0.558442,3.4,0.480519,2.771429,0.38961,2.2,-0.038961,3.742857,0.051948,4.714286,0.051948,5.571429,0.051948,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.352941,0.552632,1.5,0.986842,2.794118,1.078947,3.705882,0.921053,1.264706,1.0,3.529412,1.184211,3.176471,1.013158,2.588235,0.894737,1.588235,0.578947,3.794118,0.868421,3.382353,0.763158,2.764706,0.644737,1.941176,0.210526,3.911765,0.552632,3.529412,0.5,2.882353,0.407895,2.264706,-0.052632,3.882353,0.065789,4.911765,0.065789,5.794118,0.065789,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.277778,0.586667,1.333333,1.04,2.527778,1.133333,3.388889,0.96,1.166667,1.0,3.277778,1.213333,2.972222,1.106667,2.416667,0.986667,1.5,0.573333,3.527778,0.906667,3.194444,0.866667,2.638889,0.746667,1.833333,0.213333,3.694444,0.6,3.333333,0.626667,2.75,0.573333,2.166667,-0.04,3.666667,0.093333,4.638889,0.106667,5.444444,0.106667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.294118,0.573333,1.441176,1.026667,2.735294,1.12,3.647059,0.96,1.235294,1.0,3.470588,1.213333,3.088235,1.053333,2.529412,0.933333,1.588235,0.573333,3.735294,0.893333,3.323529,0.8,2.735294,0.68,1.911765,0.2,3.852941,0.573333,3.441176,0.546667,2.823529,0.453333,2.235294,-0.04,3.882353,0.08,4.911765,0.093333,5.764706,0.093333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.294118,0.56,1.441176,1.026667,2.794118,1.133333,3.735294,1.0,1.264706,1.0,3.470588,1.213333,3.117647,1.08,2.529412,0.96,1.617647,0.573333,3.735294,0.893333,3.323529,0.813333,2.764706,0.693333,1.970588,0.213333,3.882353,0.586667,3.470588,0.56,2.823529,0.48,2.264706,-0.04,3.911765,0.08,4.911765,0.106667,5.794118,0.106667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.25,0.565789,1.361111,1.026316,2.638889,1.144737,3.527778,1.013158,1.138889,1.0,3.222222,1.210526,2.888889,1.065789,2.333333,0.947368,1.5,0.578947,3.5,0.894737,3.083333,0.815789,2.555556,0.697368,1.833333,0.210526,3.638889,0.592105,3.25,0.565789,2.638889,0.473684,2.138889,-0.026316,3.666667,0.092105,4.638889,0.118421,5.444444,0.118421,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.25,0.552632,1.305556,1.013158,2.555556,1.144737,3.444444,1.013158,1.138889,1.0,3.25,1.223684,2.916667,1.065789,2.361111,0.934211,1.5,0.578947,3.527778,0.894737,3.111111,0.802632,2.555556,0.684211,1.833333,0.210526,3.666667,0.578947,3.25,0.526316,2.638889,0.447368,2.138889,-0.039474,3.694444,0.092105,4.638889,0.118421,5.472222,0.118421,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
0.0,0.0,0.25,0.558442,1.333333,1.012987,2.611111,1.155844,3.5,1.038961,1.194444,1.0,3.25,1.220779,2.916667,1.064935,2.361111,0.935065,1.555556,0.584416,3.527778,0.909091,3.111111,0.805195,2.555556,0.675325,1.888889,0.220779,3.666667,0.584416,3.25,0.532468,2.666667,0.441558,2.194444,-0.038961,3.722222,0.090909,4.666667,0.116883,5.5,0.12987,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,17
