h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,0.453125,0.085714,0.90625,0.285714,0.9375,0.528571,0.640625,0.6,0.6875,1.0,0.703125,1.128571,0.578125,1.014286,0.46875,0.857143,0.359375,1.114286,0.328125,1.071429,0.265625,0.7,0.28125,0.5,0.03125,1.114286,-0.015625,0.971429,0.0,0.657143,0.046875,0.5,-0.3125,1.014286,-0.328125,0.957143,-0.265625,0.714286,-0.1875,0.585714,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.390625,0.074627,0.8125,0.223881,0.953125,0.432836,0.765625,0.58209,0.640625,1.0,0.640625,1.149254,0.53125,1.044776,0.421875,0.865672,0.3125,1.089552,0.296875,1.134328,0.203125,0.731343,0.203125,0.492537,-0.015625,1.089552,-0.046875,1.074627,-0.0625,0.716418,-0.03125,0.522388,-0.359375,1.0,-0.390625,1.029851,-0.328125,0.791045,-0.25,0.656716,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.4,0.074627,0.815385,0.208955,0.969231,0.41791,0.784615,0.58209,0.676923,1.0,0.676923,1.179104,0.569231,1.104478,0.446154,0.925373,0.338462,1.119403,0.307692,1.119403,0.215385,0.701493,0.230769,0.462687,0.015385,1.119403,-0.030769,1.029851,-0.046154,0.686567,0.0,0.507463,-0.323077,1.059701,-0.369231,1.0,-0.323077,0.746269,-0.230769,0.626866,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.424242,0.109589,0.848485,0.273973,0.893939,0.465753,0.666667,0.534247,0.651515,1.0,0.666667,1.082192,0.545455,0.972603,0.424242,0.821918,0.30303,1.123288,0.272727,0.945205,0.227273,0.589041,0.242424,0.424658,-0.030303,1.123288,-0.045455,0.849315,-0.030303,0.561644,0.015152,0.452055,-0.348485,1.041096,-0.363636,0.835616,-0.30303,0.60274,-0.212121,0.520548,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.415385,0.088235,0.846154,0.235294,0.953846,0.455882,0.723077,0.588235,0.676923,1.0,0.676923,1.147059,0.553846,1.044118,0.430769,0.867647,0.353846,1.132353,0.307692,1.073529,0.230769,0.676471,0.246154,0.485294,0.015385,1.147059,-0.030769,0.970588,-0.046154,0.647059,0.015385,0.514706,-0.323077,1.088235,-0.353846,0.911765,-0.307692,0.676471,-0.215385,0.588235,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.415385,0.086957,0.846154,0.275362,0.876923,0.521739,0.630769,0.623188,0.646154,1.0,0.661538,1.144928,0.523077,1.028986,0.415385,0.84058,0.323077,1.115942,0.276923,1.101449,0.215385,0.710145,0.230769,0.463768,-0.015385,1.115942,-0.046154,1.014493,-0.046154,0.681159,0.0,0.492754,-0.353846,1.028986,-0.369231,0.956522,-0.307692,0.710145,-0.215385,0.57971,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.396825,0.072464,0.857143,0.231884,0.968254,0.449275,0.746032,0.57971,0.68254,1.0,0.68254,1.130435,0.52381,1.014493,0.412698,0.84058,0.365079,1.115942,0.301587,1.072464,0.206349,0.681159,0.222222,0.478261,0.015873,1.115942,-0.047619,0.985507,-0.063492,0.666667,0.0,0.507246,-0.31746,1.057971,-0.365079,0.942029,-0.31746,0.710145,-0.222222,0.608696,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.430769,0.070423,0.876923,0.253521,0.907692,0.492958,0.630769,0.577465,0.661538,1.0,0.661538,1.098592,0.523077,0.985915,0.415385,0.830986,0.338462,1.126761,0.276923,1.014085,0.215385,0.647887,0.246154,0.43662,-0.015385,1.126761,-0.061538,0.915493,-0.046154,0.605634,0.015385,0.464789,-0.338462,1.042254,-0.369231,0.887324,-0.292308,0.633803,-0.215385,0.521127,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.444444,0.101449,0.904762,0.289855,0.920635,0.521739,0.619048,0.57971,0.650794,1.0,0.634921,1.130435,0.507937,1.028986,0.396825,0.869565,0.31746,1.101449,0.269841,1.072464,0.206349,0.681159,0.206349,0.434783,-0.015873,1.086957,-0.063492,1.014493,-0.063492,0.681159,-0.015873,0.478261,-0.349206,1.0,-0.396825,1.014493,-0.333333,0.782609,-0.253968,0.623188,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.415385,0.089552,0.861538,0.283582,0.923077,0.507463,0.676923,0.597015,0.646154,1.0,0.646154,1.19403,0.507692,1.104478,0.369231,0.895522,0.307692,1.089552,0.276923,1.134328,0.2,0.716418,0.2,0.41791,-0.030769,1.089552,-0.061538,1.074627,-0.061538,0.701493,-0.015385,0.462687,-0.353846,1.014925,-0.384615,1.044776,-0.307692,0.791045,-0.230769,0.597015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.390625,0.089552,0.8125,0.253731,0.921875,0.462687,0.71875,0.58209,0.625,1.0,0.59375,1.164179,0.46875,1.059701,0.375,0.865672,0.28125,1.089552,0.25,1.119403,0.171875,0.701493,0.1875,0.462687,-0.046875,1.074627,-0.078125,1.074627,-0.09375,0.701493,-0.03125,0.492537,-0.375,1.0,-0.421875,1.044776,-0.359375,0.791045,-0.265625,0.626866,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.415385,0.094595,0.861538,0.243243,0.907692,0.459459,0.661538,0.540541,0.661538,1.0,0.584615,1.040541,0.446154,0.891892,0.369231,0.743243,0.323077,1.108108,0.246154,0.972973,0.169231,0.608108,0.2,0.418919,-0.015385,1.094595,-0.092308,0.905405,-0.092308,0.608108,-0.015385,0.472973,-0.338462,1.013514,-0.4,0.891892,-0.338462,0.662162,-0.230769,0.554054,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.4375,0.085714,0.875,0.271429,0.90625,0.485714,0.640625,0.542857,0.625,1.0,0.609375,1.114286,0.46875,1.028571,0.34375,0.871429,0.28125,1.114286,0.234375,0.971429,0.1875,0.614286,0.234375,0.385714,-0.046875,1.1,-0.078125,0.885714,-0.0625,0.571429,0.015625,0.4,-0.375,1.0,-0.40625,0.914286,-0.328125,0.685714,-0.21875,0.557143,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.40625,0.085714,0.859375,0.271429,0.90625,0.471429,0.65625,0.528571,0.625,1.0,0.609375,1.1,0.46875,1.028571,0.34375,0.885714,0.28125,1.128571,0.203125,0.928571,0.171875,0.585714,0.21875,0.371429,-0.0625,1.114286,-0.109375,0.857143,-0.078125,0.571429,0.0,0.414286,-0.375,1.014286,-0.4375,0.9,-0.359375,0.7,-0.25,0.571429,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,20
0.0,0.0,0.45098,0.185185,0.901961,0.506173,1.0,0.839506,0.686275,1.037037,0.431373,1.0,0.54902,1.271605,0.784314,1.407407,1.0,1.481481,0.098039,1.0,0.490196,1.222222,0.509804,0.82716,0.352941,0.679012,-0.215686,0.950617,0.176471,1.08642,0.215686,0.728395,0.019608,0.617284,-0.568627,0.839506,-0.156863,1.0,-0.078431,0.765432,-0.235294,0.666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.490196,0.195122,0.921569,0.52439,0.980392,0.841463,0.627451,1.036585,0.431373,1.0,0.54902,1.256098,0.784314,1.390244,0.980392,1.463415,0.098039,0.987805,0.470588,1.195122,0.509804,0.792683,0.372549,0.634146,-0.215686,0.926829,0.176471,1.060976,0.235294,0.707317,0.058824,0.585366,-0.568627,0.829268,-0.156863,0.963415,-0.078431,0.731707,-0.254902,0.646341,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.470588,0.180723,0.901961,0.518072,0.980392,0.855422,0.647059,1.036145,0.45098,1.0,0.54902,1.253012,0.764706,1.385542,0.980392,1.445783,0.117647,0.987952,0.490196,1.180723,0.509804,0.783133,0.372549,0.614458,-0.196078,0.927711,0.196078,1.060241,0.235294,0.698795,0.078431,0.566265,-0.54902,0.831325,-0.156863,0.975904,-0.078431,0.746988,-0.215686,0.638554,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.509804,0.192771,0.921569,0.53012,0.980392,0.843373,0.647059,1.036145,0.431373,1.0,0.54902,1.253012,0.784314,1.385542,1.0,1.457831,0.078431,0.975904,0.490196,1.168675,0.509804,0.771084,0.372549,0.614458,-0.215686,0.927711,0.196078,1.048193,0.235294,0.686747,0.039216,0.566265,-0.568627,0.831325,-0.156863,0.975904,-0.078431,0.73494,-0.254902,0.638554,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.5,0.190476,0.94,0.511905,1.0,0.809524,0.68,0.988095,0.44,1.0,0.56,1.238095,0.8,1.357143,1.02,1.404762,0.1,0.988095,0.48,1.166667,0.5,0.785714,0.4,0.630952,-0.2,0.916667,0.18,1.035714,0.22,0.702381,0.06,0.571429,-0.56,0.809524,-0.16,0.940476,-0.08,0.72619,-0.24,0.630952,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.509804,0.202381,0.941176,0.535714,0.980392,0.845238,0.647059,1.035714,0.45098,1.0,0.568627,1.25,0.803922,1.380952,1.039216,1.440476,0.098039,0.97619,0.490196,1.154762,0.490196,0.761905,0.352941,0.595238,-0.215686,0.928571,0.196078,1.047619,0.215686,0.690476,0.058824,0.559524,-0.54902,0.833333,-0.156863,0.97619,-0.078431,0.738095,-0.215686,0.630952,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.54,0.204819,0.98,0.542169,1.02,0.855422,0.66,1.048193,0.48,1.0,0.58,1.26506,0.82,1.39759,1.06,1.445783,0.14,0.975904,0.5,1.180723,0.52,0.783133,0.38,0.614458,-0.18,0.915663,0.2,1.060241,0.24,0.710843,0.08,0.566265,-0.52,0.807229,-0.14,0.987952,-0.06,0.746988,-0.22,0.638554,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.5,0.204819,0.923077,0.518072,0.980769,0.831325,0.653846,1.024096,0.480769,1.0,0.557692,1.26506,0.807692,1.39759,1.019231,1.445783,0.134615,0.987952,0.5,1.180723,0.519231,0.783133,0.365385,0.614458,-0.173077,0.927711,0.192308,1.060241,0.230769,0.710843,0.057692,0.590361,-0.519231,0.831325,-0.153846,0.975904,-0.057692,0.759036,-0.211538,0.662651,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.5,0.195122,0.942308,0.52439,1.019231,0.841463,0.692308,1.02439,0.461538,1.0,0.576923,1.256098,0.788462,1.390244,1.0,1.439024,0.134615,0.987805,0.5,1.195122,0.557692,0.804878,0.423077,0.646341,-0.173077,0.926829,0.211538,1.073171,0.269231,0.719512,0.096154,0.597561,-0.538462,0.817073,-0.153846,0.97561,-0.057692,0.731707,-0.211538,0.634146,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.480769,0.175,0.942308,0.5375,1.0,0.875,0.634615,1.0375,0.461538,1.0,0.576923,1.2625,0.788462,1.4,0.980769,1.4875,0.115385,0.9875,0.461538,1.1875,0.519231,0.8,0.384615,0.6375,-0.192308,0.925,0.173077,1.075,0.230769,0.725,0.076923,0.5875,-0.538462,0.825,-0.173077,0.9875,-0.076923,0.75,-0.211538,0.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.470588,0.189873,0.901961,0.556962,0.941176,0.886076,0.54902,1.037975,0.411765,1.0,0.509804,1.291139,0.72549,1.43038,0.941176,1.506329,0.058824,0.987342,0.392157,1.202532,0.470588,0.835443,0.372549,0.658228,-0.254902,0.924051,0.098039,1.063291,0.176471,0.734177,0.039216,0.582278,-0.588235,0.810127,-0.235294,0.987342,-0.137255,0.759494,-0.27451,0.64557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.461538,0.17284,0.903846,0.555556,0.865385,0.91358,0.442308,1.049383,0.384615,1.0,0.480769,1.246914,0.673077,1.395062,0.846154,1.481481,0.038462,0.975309,0.326923,1.17284,0.403846,0.814815,0.307692,0.666667,-0.269231,0.901235,0.038462,1.037037,0.115385,0.716049,-0.019231,0.592593,-0.615385,0.777778,-0.307692,0.962963,-0.173077,0.740741,-0.288462,0.62963,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.45098,0.202532,0.862745,0.594937,0.843137,0.936709,0.45098,1.075949,0.352941,1.0,0.431373,1.265823,0.588235,1.417722,0.764706,1.531646,0.019608,0.974684,0.254902,1.21519,0.372549,0.898734,0.333333,0.696203,-0.294118,0.898734,-0.039216,1.075949,0.078431,0.759494,-0.019608,0.594937,-0.647059,0.78481,-0.372549,0.987342,-0.235294,0.772152,-0.333333,0.632911,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.433962,0.192308,0.811321,0.615385,0.660377,0.961538,0.245283,1.089744,0.358491,1.0,0.358491,1.24359,0.45283,1.435897,0.528302,1.576923,0.018868,0.987179,0.169811,1.24359,0.283019,0.897436,0.245283,0.692308,-0.301887,0.910256,-0.150943,1.102564,0.0,0.782051,-0.056604,0.615385,-0.641509,0.794872,-0.471698,1.012821,-0.339623,0.807692,-0.396226,0.666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.392857,0.197368,0.75,0.605263,0.589286,0.973684,0.178571,1.118421,0.357143,1.0,0.339286,1.236842,0.375,1.434211,0.410714,1.592105,0.017857,0.973684,0.125,1.263158,0.25,0.907895,0.232143,0.697368,-0.285714,0.907895,-0.160714,1.105263,-0.017857,0.75,-0.071429,0.565789,-0.642857,0.789474,-0.482143,1.013158,-0.357143,0.776316,-0.428571,0.644737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.344828,0.181818,0.689655,0.61039,0.517241,0.974026,0.12069,1.12987,0.344828,1.0,0.310345,1.233766,0.310345,1.454545,0.327586,1.61039,0.0,0.974026,0.051724,1.272727,0.172414,0.922078,0.172414,0.701299,-0.310345,0.909091,-0.241379,1.116883,-0.086207,0.779221,-0.103448,0.584416,-0.655172,0.779221,-0.551724,1.025974,-0.413793,0.805195,-0.431034,0.662338,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.368421,0.223684,0.666667,0.618421,0.526316,0.973684,0.122807,1.105263,0.333333,1.0,0.280702,1.263158,0.263158,1.460526,0.280702,1.578947,-0.017544,0.973684,0.017544,1.289474,0.140351,0.947368,0.175439,0.723684,-0.315789,0.907895,-0.245614,1.118421,-0.105263,0.776316,-0.105263,0.565789,-0.666667,0.789474,-0.578947,1.026316,-0.438596,0.815789,-0.45614,0.671053,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.37931,0.192308,0.689655,0.615385,0.5,0.987179,0.068966,1.141026,0.344828,1.0,0.275862,1.230769,0.258621,1.448718,0.258621,1.576923,0.0,0.974359,0.068966,1.269231,0.172414,0.884615,0.155172,0.679487,-0.310345,0.897436,-0.224138,1.102564,-0.086207,0.74359,-0.12069,0.564103,-0.655172,0.769231,-0.551724,1.012821,-0.396552,0.769231,-0.431034,0.628205,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.357143,0.192308,0.696429,0.615385,0.517857,1.0,0.053571,1.141026,0.321429,1.0,0.267857,1.230769,0.25,1.448718,0.25,1.589744,-0.017857,0.974359,0.053571,1.269231,0.160714,0.897436,0.160714,0.679487,-0.339286,0.897436,-0.267857,1.115385,-0.107143,0.75641,-0.142857,0.576923,-0.678571,0.794872,-0.571429,1.038462,-0.428571,0.794872,-0.464286,0.653846,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
0.0,0.0,0.368421,0.189873,0.701754,0.607595,0.526316,0.974684,0.087719,1.113924,0.333333,1.0,0.298246,1.227848,0.280702,1.417722,0.245614,1.56962,-0.017544,0.974684,0.070175,1.240506,0.175439,0.860759,0.140351,0.670886,-0.315789,0.898734,-0.22807,1.101266,-0.087719,0.734177,-0.122807,0.556962,-0.666667,0.78481,-0.54386,1.025316,-0.403509,0.78481,-0.45614,0.64557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,21
