h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,-0.4,0.226131,-0.670968,0.577889,-0.587097,0.874372,-0.232258,0.954774,-0.477419,1.0,-0.477419,1.276382,-0.483871,1.065327,-0.458065,0.874372,-0.141935,1.0,-0.148387,1.316583,-0.212903,1.060302,-0.225806,0.864322,0.187097,0.934673,0.206452,1.19598,0.090323,0.864322,0.025806,0.623116,0.522581,0.81407,0.522581,1.045226,0.374194,0.829146,0.270968,0.643216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.401316,0.22449,-0.690789,0.561224,-0.651316,0.877551,-0.309211,0.969388,-0.493421,1.0,-0.506579,1.270408,-0.506579,1.040816,-0.486842,0.857143,-0.157895,0.994898,-0.171053,1.290816,-0.223684,0.979592,-0.236842,0.765306,0.171053,0.928571,0.177632,1.183673,0.065789,0.846939,0.013158,0.612245,0.506579,0.816327,0.493421,1.040816,0.355263,0.826531,0.276316,0.637755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.40625,0.242775,-0.71875,0.583815,-0.710938,0.913295,-0.34375,0.988439,-0.46875,1.0,-0.515625,1.283237,-0.53125,1.086705,-0.507812,0.901734,-0.140625,0.99422,-0.164062,1.289017,-0.226562,0.976879,-0.234375,0.757225,0.195312,0.930636,0.179688,1.196532,0.046875,0.872832,0.007812,0.635838,0.53125,0.815029,0.492188,1.069364,0.351562,0.861272,0.289062,0.67052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.408,0.227545,-0.72,0.580838,-0.704,0.922156,-0.36,1.005988,-0.496,1.0,-0.528,1.287425,-0.536,1.071856,-0.504,0.88024,-0.168,0.988024,-0.184,1.293413,-0.24,0.964072,-0.24,0.736527,0.168,0.928144,0.152,1.197605,0.032,0.862275,0.0,0.622754,0.504,0.820359,0.472,1.077844,0.336,0.862275,0.264,0.664671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.414062,0.218182,-0.734375,0.563636,-0.71875,0.909091,-0.382812,1.006061,-0.515625,1.0,-0.5625,1.290909,-0.570312,1.090909,-0.539062,0.89697,-0.1875,1.0,-0.226562,1.309091,-0.273438,0.981818,-0.265625,0.745455,0.140625,0.951515,0.117188,1.224242,0.007812,0.884848,-0.015625,0.636364,0.484375,0.842424,0.445312,1.09697,0.3125,0.884848,0.242188,0.678788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.409449,0.212121,-0.740157,0.569697,-0.740157,0.915152,-0.393701,1.006061,-0.527559,1.0,-0.590551,1.290909,-0.582677,1.054545,-0.543307,0.872727,-0.19685,1.006061,-0.244094,1.30303,-0.283465,0.957576,-0.275591,0.739394,0.133858,0.951515,0.102362,1.218182,0.007874,0.866667,-0.015748,0.630303,0.472441,0.842424,0.425197,1.09697,0.299213,0.866667,0.244094,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.408,0.228395,-0.752,0.574074,-0.76,0.91358,-0.4,1.0,-0.512,1.0,-0.584,1.290123,-0.576,1.08642,-0.528,0.895062,-0.184,1.006173,-0.232,1.302469,-0.272,0.981481,-0.272,0.746914,0.152,0.95679,0.112,1.228395,0.016,0.888889,-0.016,0.635802,0.488,0.845679,0.448,1.104938,0.312,0.888889,0.24,0.679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.408,0.224359,-0.744,0.557692,-0.792,0.891026,-0.44,1.019231,-0.544,1.0,-0.648,1.275641,-0.608,1.038462,-0.544,0.858974,-0.216,1.012821,-0.304,1.282051,-0.312,0.929487,-0.28,0.730769,0.112,0.967949,0.048,1.224359,-0.024,0.865385,-0.032,0.634615,0.456,0.871795,0.384,1.115385,0.272,0.884615,0.224,0.679487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.413223,0.235294,-0.727273,0.575163,-0.702479,0.895425,-0.421488,1.104575,-0.504132,1.0,-0.586777,1.261438,-0.545455,1.0,-0.495868,0.797386,-0.181818,1.0,-0.256198,1.267974,-0.264463,0.895425,-0.231405,0.69281,0.14876,0.960784,0.090909,1.215686,0.016529,0.843137,0.024793,0.614379,0.495868,0.862745,0.429752,1.117647,0.31405,0.869281,0.272727,0.673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.416667,0.226667,-0.758333,0.566667,-0.783333,0.906667,-0.416667,1.053333,-0.5,1.0,-0.633333,1.253333,-0.6,0.973333,-0.525,0.806667,-0.183333,1.013333,-0.3,1.253333,-0.308333,0.88,-0.258333,0.7,0.15,0.973333,0.033333,1.226667,-0.025,0.846667,0.008333,0.62,0.5,0.88,0.383333,1.133333,0.275,0.88,0.275,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.423729,0.22449,-0.762712,0.564626,-0.788136,0.897959,-0.415254,1.034014,-0.508475,1.0,-0.635593,1.251701,-0.601695,1.0,-0.525424,0.829932,-0.186441,1.020408,-0.305085,1.251701,-0.313559,0.904762,-0.262712,0.734694,0.144068,0.979592,0.033898,1.22449,-0.025424,0.85034,0.008475,0.639456,0.491525,0.891156,0.389831,1.14966,0.288136,0.904762,0.279661,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.405172,0.246575,-0.715517,0.589041,-0.698276,0.910959,-0.327586,1.041096,-0.448276,1.0,-0.551724,1.239726,-0.543103,0.979452,-0.5,0.808219,-0.12931,0.993151,-0.215517,1.226027,-0.25,0.869863,-0.215517,0.691781,0.198276,0.945205,0.103448,1.184932,0.025862,0.815068,0.051724,0.60274,0.551724,0.835616,0.439655,1.09589,0.327586,0.835616,0.318966,0.636986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.4375,0.272727,-0.739583,0.652893,-0.65625,1.016529,-0.260417,1.090909,-0.40625,1.0,-0.479167,1.31405,-0.489583,1.049587,-0.447917,0.867769,-0.09375,1.0,-0.145833,1.297521,-0.197917,0.942149,-0.166667,0.735537,0.239583,0.950413,0.166667,1.231405,0.072917,0.867769,0.083333,0.619835,0.59375,0.85124,0.520833,1.157025,0.385417,0.917355,0.354167,0.694215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.397849,0.247934,-0.709677,0.61157,-0.645161,0.950413,-0.236559,1.041322,-0.333333,1.0,-0.44086,1.264463,-0.451613,1.033058,-0.397849,0.859504,-0.010753,0.991736,-0.107527,1.231405,-0.172043,0.884298,-0.129032,0.68595,0.322581,0.92562,0.225806,1.181818,0.107527,0.826446,0.11828,0.586777,0.666667,0.818182,0.591398,1.099174,0.44086,0.876033,0.397849,0.661157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.375,0.224138,-0.697917,0.586207,-0.708333,0.948276,-0.354167,1.060345,-0.40625,1.0,-0.489583,1.275862,-0.489583,1.008621,-0.4375,0.818966,-0.09375,1.008621,-0.177083,1.258621,-0.229167,0.87931,-0.177083,0.663793,0.239583,0.956897,0.145833,1.224138,0.052083,0.844828,0.072917,0.603448,0.59375,0.853448,0.479167,1.12931,0.34375,0.87931,0.322917,0.663793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.412371,0.25,-0.731959,0.6,-0.731959,0.95,-0.360825,1.075,-0.43299,1.0,-0.556701,1.3,-0.546392,1.025,-0.474227,0.841667,-0.113402,1.0,-0.226804,1.283333,-0.257732,0.916667,-0.206186,0.708333,0.216495,0.95,0.103093,1.241667,0.010309,0.866667,0.051546,0.616667,0.56701,0.858333,0.463918,1.158333,0.329897,0.925,0.309278,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.413043,0.241379,-0.728261,0.603448,-0.706522,0.956897,-0.315217,1.077586,-0.402174,1.0,-0.532609,1.284483,-0.532609,1.017241,-0.456522,0.836207,-0.086957,0.991379,-0.206522,1.25,-0.23913,0.887931,-0.173913,0.681034,0.23913,0.931034,0.119565,1.232759,0.032609,0.862069,0.076087,0.62069,0.597826,0.827586,0.478261,1.12931,0.336957,0.896552,0.315217,0.681034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,16.0
0.0,0.0,-0.505376,0.256098,-0.827957,0.804878,-0.913978,1.329268,-0.913978,1.731707,-0.731183,1.0,-0.784946,1.585366,-0.817204,1.926829,-0.83871,2.207317,-0.408602,1.073171,-0.473118,1.621951,-0.462366,1.536585,-0.451613,1.365854,-0.064516,1.097561,-0.139785,1.597561,-0.150538,1.353659,-0.150538,1.085366,0.268817,1.097561,0.172043,1.512195,0.139785,1.341463,0.129032,1.121951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.470588,0.239583,-0.717647,0.625,-0.752941,0.989583,-0.764706,1.270833,-0.705882,1.0,-0.8,1.3125,-0.788235,1.40625,-0.741176,1.3125,-0.388235,1.03125,-0.447059,1.40625,-0.388235,1.125,-0.352941,0.854167,-0.058824,1.010417,-0.082353,1.302083,-0.082353,0.958333,-0.082353,0.677083,0.294118,0.916667,0.258824,1.1875,0.176471,0.9375,0.117647,0.697917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.443182,0.214286,-0.693182,0.632653,-0.681818,1.0,-0.590909,1.265306,-0.670455,1.0,-0.818182,1.326531,-0.761364,1.397959,-0.636364,1.244898,-0.352273,1.05102,-0.386364,1.44898,-0.340909,1.173469,-0.306818,0.867347,-0.022727,1.020408,-0.034091,1.336735,-0.056818,0.989796,-0.068182,0.693878,0.329545,0.918367,0.306818,1.193878,0.215909,0.94898,0.136364,0.704082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.471264,0.25,-0.712644,0.644231,-0.678161,0.990385,-0.54023,1.230769,-0.62069,1.0,-0.758621,1.307692,-0.735632,1.365385,-0.632184,1.201923,-0.298851,1.028846,-0.321839,1.403846,-0.310345,1.115385,-0.287356,0.817308,0.022989,0.980769,0.0,1.269231,-0.034483,0.932692,-0.045977,0.653846,0.37931,0.875,0.333333,1.153846,0.241379,0.913462,0.172414,0.692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.418605,0.240741,-0.639535,0.638889,-0.581395,0.972222,-0.418605,1.203704,-0.5,1.0,-0.581395,1.333333,-0.55814,1.351852,-0.511628,1.148148,-0.162791,1.0,-0.186047,1.361111,-0.22093,1.101852,-0.244186,0.814815,0.162791,0.925926,0.139535,1.212963,0.046512,0.888889,0.0,0.62037,0.5,0.796296,0.476744,1.046296,0.348837,0.833333,0.255814,0.62963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.423529,0.230769,-0.658824,0.605769,-0.611765,0.942308,-0.447059,1.182692,-0.517647,1.0,-0.588235,1.336538,-0.564706,1.375,-0.517647,1.173077,-0.188235,0.990385,-0.188235,1.375,-0.235294,1.125,-0.258824,0.836538,0.141176,0.923077,0.129412,1.211538,0.035294,0.903846,-0.011765,0.634615,0.482353,0.798077,0.447059,1.067308,0.329412,0.846154,0.247059,0.634615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.470588,0.244444,-0.705882,0.622222,-0.676471,0.922222,-0.470588,1.1,-0.441176,1.0,-0.514706,1.333333,-0.558824,1.366667,-0.573529,1.211111,-0.132353,1.0,-0.205882,1.388889,-0.294118,1.155556,-0.308824,0.877778,0.191176,0.933333,0.117647,1.222222,0.0,0.911111,0.0,0.622222,0.558824,0.811111,0.455882,1.088889,0.308824,0.866667,0.264706,0.633333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.458333,0.228261,-0.708333,0.630435,-0.625,0.956522,-0.430556,1.141304,-0.458333,1.0,-0.555556,1.326087,-0.611111,1.380435,-0.611111,1.228261,-0.152778,1.01087,-0.208333,1.413043,-0.305556,1.206522,-0.333333,0.923913,0.180556,0.945652,0.097222,1.23913,-0.013889,0.913043,-0.027778,0.630435,0.541667,0.826087,0.430556,1.097826,0.291667,0.869565,0.25,0.641304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.401869,0.240602,-0.598131,0.654135,-0.514019,0.977444,-0.308411,1.150376,-0.373832,1.0,-0.420561,1.315789,-0.457944,1.368421,-0.495327,1.218045,-0.056075,0.992481,-0.065421,1.390977,-0.168224,1.142857,-0.205607,0.87218,0.271028,0.909774,0.233645,1.18797,0.102804,0.857143,0.056075,0.609023,0.626168,0.766917,0.560748,1.007519,0.411215,0.789474,0.345794,0.601504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.413223,0.260606,-0.545455,0.684848,-0.363636,1.006061,-0.165289,1.266667,-0.347107,1.0,-0.404959,1.30303,-0.429752,1.30303,-0.421488,1.133333,0.0,0.987879,0.057851,1.339394,-0.082645,1.042424,-0.140496,0.787879,0.330579,0.890909,0.355372,1.157576,0.165289,0.818182,0.082645,0.587879,0.652893,0.739394,0.661157,0.969697,0.471074,0.751515,0.347107,0.581818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.396694,0.253012,-0.53719,0.650602,-0.396694,0.957831,-0.165289,1.192771,-0.347107,1.0,-0.380165,1.277108,-0.404959,1.295181,-0.413223,1.126506,0.008264,0.981928,0.057851,1.307229,-0.07438,1.018072,-0.140496,0.771084,0.330579,0.885542,0.355372,1.120482,0.173554,0.795181,0.090909,0.572289,0.652893,0.728916,0.661157,0.951807,0.471074,0.722892,0.347107,0.554217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.428571,0.232704,-0.607143,0.622642,-0.571429,0.899371,-0.428571,1.106918,-0.348214,1.0,-0.401786,1.301887,-0.508929,1.283019,-0.580357,1.106918,-0.026786,0.981132,-0.089286,1.308176,-0.223214,1.031447,-0.232143,0.792453,0.303571,0.899371,0.205357,1.119497,0.0625,0.786164,0.044643,0.566038,0.651786,0.754717,0.535714,0.968553,0.366071,0.735849,0.330357,0.572327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.436364,0.231707,-0.654545,0.664634,-0.5,0.963415,-0.254545,1.091463,-0.354545,1.0,-0.463636,1.329268,-0.618182,1.243902,-0.7,1.02439,-0.027273,0.97561,-0.136364,1.292683,-0.290909,0.993902,-0.272727,0.762195,0.309091,0.878049,0.145455,1.097561,0.0,0.762195,0.018182,0.554878,0.645455,0.737805,0.472727,0.939024,0.3,0.70122,0.290909,0.54878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.434343,0.227586,-0.656566,0.627586,-0.606061,0.917241,-0.444444,1.096552,-0.40404,1.0,-0.515152,1.331034,-0.646465,1.248276,-0.69697,1.062069,-0.090909,0.97931,-0.20202,1.303448,-0.323232,0.986207,-0.282828,0.765517,0.252525,0.903448,0.10101,1.110345,-0.010101,0.758621,0.020202,0.565517,0.59596,0.772414,0.444444,0.972414,0.282828,0.724138,0.272727,0.572414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.43662,0.232323,-0.676056,0.575758,-0.647887,0.848485,-0.577465,1.060606,-0.464789,1.0,-0.591549,1.323232,-0.690141,1.282828,-0.71831,1.070707,-0.15493,0.989899,-0.28169,1.323232,-0.366197,1.040404,-0.323944,0.838384,0.183099,0.929293,0.056338,1.131313,-0.042254,0.808081,-0.014085,0.616162,0.535211,0.79798,0.422535,0.979798,0.267606,0.747475,0.253521,0.59596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.439394,0.25,-0.636364,0.613636,-0.545455,0.909091,-0.378788,1.113636,-0.439394,1.0,-0.545455,1.352273,-0.606061,1.295455,-0.606061,1.090909,-0.121212,0.988636,-0.151515,1.375,-0.242424,1.090909,-0.242424,0.829545,0.212121,0.909091,0.166667,1.170455,0.030303,0.829545,0.0,0.590909,0.560606,0.772727,0.484848,1.0,0.333333,0.761364,0.272727,0.579545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
0.0,0.0,-0.432836,0.21978,-0.656716,0.604396,-0.567164,0.901099,-0.41791,1.098901,-0.432836,1.0,-0.522388,1.340659,-0.58209,1.274725,-0.61194,1.065934,-0.119403,0.989011,-0.179104,1.340659,-0.268657,1.021978,-0.253731,0.78022,0.208955,0.901099,0.134328,1.153846,0.014925,0.802198,0.0,0.593407,0.567164,0.758242,0.477612,0.978022,0.313433,0.736264,0.268657,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,17.0
